"Friedrich.Jacob@email.com
",2023-10-25 14:48:02,7,7.379887879299404
"David.Mohr@email.com
",2023-11-18 22:45:04,41,10.411661635059552
"Markus.Dörr@yahoo.com
",2023-07-02 15:03:43,5,6.832833274176554
"Walter.Kaiser@yahoo.com
",2023-08-15 23:08:49,21,9.86209503325547
"Helmuth.Kolb@uwr.edu.pl
",2023-10-13 17:14:48,23,3.5234440374167955
"Carlo.Harms@uwr.edu.pl
",2023-03-25 11:50:59,24,3.20257731265028
"Ivan.Herrmann@yahoo.com
",2023-07-09 15:58:59,20,1.8585281433893297
"Pascal.Jahn@uwr.edu.pl
",2023-10-17 13:38:11,21,1.9955227420361108
"Jens.Bach@yahoo.com
",2023-11-09 21:34:36,25,2.917161985089063
"Ulrich.Marquardt@yahoo.com
",2023-09-21 01:17:29,5,6.352150510870969
"Kuno.Voigt@gmail.com
",2023-02-15 20:41:45,20,0.8426175951412102
"Hannes.Mohr@email.com
",2023-09-05 00:55:43,37,6.393411291292375
"Xaver.Ebert@yahoo.co.uk
",2023-04-17 22:07:28,3,5.2725577728273505
"Hilmar.Betz@yahoo.com
",2023-11-02 02:07:29,11,10.221431596464239
"Gerhard.Menzel@gmail.com
",2023-02-10 14:05:10,20,0.09539005530063763
"Arne.Köhler@email.com
",2023-11-29 12:54:28,32,7.287154920773415
"Viktor.Scholz@email.com
",2023-12-06 02:50:42,10,8.416756328164455
"Helmut.Wolter@email.com
",2023-06-05 10:20:46,14,2.6228236638510634
"Rainer.Neumann@uwr.edu.pl
",2023-10-11 03:55:40,24,7.420256157390279
"Roberto.Strobel@yahoo.com
",2023-09-10 01:35:29,39,9.599048275907839
"Marian.Marquardt@gmail.com
",2023-03-15 00:45:56,30,1.483299366105581
"Pierre.Gruber@gmail.com
",2023-03-21 07:17:34,39,7.5249990949903545
"Ali.Schilling@yahoo.co.uk
",2023-01-23 15:38:13,9,1.0405075091720417
"Gerald.Rausch@email.com
",2023-11-26 17:11:51,16,5.967715913720661
"Moritz.Schenk@uwr.edu.pl
",2023-09-21 07:01:06,37,5.099446934923737
"Henry.John@email.com
",2023-08-02 00:17:17,3,5.8657537868926415
"Rüdiger.Kurz@uwr.edu.pl
",2023-10-30 10:44:10,27,10.847664219068179
"Christian.Kurz@gmail.com
",2023-10-02 04:00:31,23,7.940931424931866
"Joachim.Kraft@uwr.edu.pl
",2023-04-26 00:33:13,24,10.209811865403319
"Markus.Vetter@yahoo.com
",2023-06-16 08:43:47,13,1.367533760474671
"Alfred.Walther@uwr.edu.pl
",2023-03-16 22:08:07,6,8.552433229185521
"Fritz.Baumann@gmail.com
",2023-07-16 13:54:58,32,8.554289216704237
"Edward.Marx@yahoo.com
",2023-10-22 03:32:13,22,9.396482913989919
"Ulrich.Mertens@yahoo.co.uk
",2023-02-03 01:48:02,20,8.89798326219919
"Gregor.Stoll@gmail.com
",2023-06-25 11:25:22,30,1.3736061674097135
"Nico.Roth@uwr.edu.pl
",2023-08-11 04:57:38,34,10.170135388988893
"Klaus-Dieter.Hartung@yahoo.co.uk
",2023-11-13 23:52:23,21,2.1864510185246844
"Dominik.Christ@yahoo.co.uk
",2023-06-02 23:36:39,11,0.27698618165394817
"Moritz.Konrad@gmail.com
",2023-11-12 17:44:55,6,8.685738066367584
"Steffen.Marquardt@yahoo.com
",2023-11-10 15:54:37,8,0.614466271499789
"Ali.Urban@yahoo.com
",2023-12-07 18:53:18,17,7.188723258748044
"Torsten.Berndt@uwr.edu.pl
",2023-11-16 23:47:22,25,0.7290180653028073
"Benedikt.Vetter@uwr.edu.pl
",2023-10-16 01:55:21,3,5.71953811828826
"Otto.Kruse@yahoo.co.uk
",2023-04-28 09:05:45,42,3.624323882175246
"Hans.Schön@email.com
",2023-02-21 05:42:20,31,8.019657650947625
"Bodo.Rau@yahoo.co.uk
",2023-04-01 05:26:02,32,7.748190748323184
"Klaus-Jürgen.Götz@uwr.edu.pl
",2023-07-03 04:26:06,40,9.186509580001797
"Rico.Fritz@email.com
",2023-03-13 23:40:58,23,8.874900044649323
"Ernst.Martens@yahoo.com
",2023-11-09 08:08:45,15,7.425955772446685
"Leonhard.Grimm@email.com
",2023-02-18 15:20:40,31,9.980004251473764
"Carsten.Pohl@email.com
",2023-08-15 17:13:40,31,3.325991788335417
"Ingo.Schwab@gmail.com
",2023-04-14 09:20:44,13,2.9086311584205977
"Gunnar.Adam@yahoo.co.uk
",2023-05-19 17:07:58,25,0.20405128471808331
"Edmund.Nagel@yahoo.com
",2023-11-20 00:29:04,27,2.7383703423223067
"Otmar.Bartels@uwr.edu.pl
",2023-05-14 03:29:48,15,8.22638588724259
"Philipp.Fleischer@yahoo.com
",2023-11-02 06:24:41,6,3.494828218646626
"Jörn.Lenz@uwr.edu.pl
",2023-05-22 21:56:29,38,3.5628489868566646
"Ingolf.Dietrich@gmail.com
",2023-03-14 18:03:14,6,3.1962364820608484
"Edward.Hanke@yahoo.com
",2023-02-12 15:32:43,19,3.4917161713769125
"Ibrahim.Steiner@uwr.edu.pl
",2023-11-02 21:23:14,34,10.061600969875983
"Eberhard.Heine@gmail.com
",2023-04-06 01:15:02,25,1.3319536242045187
"Meinolf.Werner@uwr.edu.pl
",2023-04-14 21:08:50,36,7.954194465207758
"Meinhard.Metzger@gmail.com
",2023-05-22 09:49:24,24,1.4138560616801141
"Jose.Wendt@yahoo.co.uk
",2023-12-04 10:59:23,38,1.3549864900626316
"Reiner.Dörr@yahoo.com
",2023-06-04 23:11:03,12,1.0179680040549275
"Vitali.Maurer@yahoo.co.uk
",2023-02-26 20:34:03,3,8.529912416082285
"Alwin.Sauer@gmail.com
",2023-08-30 15:02:20,10,1.9667515104546407
"Kaspar.Paul@gmail.com
",2023-07-02 03:51:00,19,1.6014011523857914
"Heribert.Mann@uwr.edu.pl
",2023-06-11 03:34:55,27,1.1272124713168121
"Rolf.Witt@email.com
",2023-09-13 19:15:44,25,8.597267708553604
"Ralf.Seidel@uwr.edu.pl
",2023-01-20 19:57:19,6,9.198699639263495
"Luigi.Zimmer@gmail.com
",2023-08-07 15:21:15,35,10.992298933999782
"Rudi.Schrader@uwr.edu.pl
",2023-03-05 22:12:15,4,6.25607762508171
"Burkhard.Wolter@yahoo.co.uk
",2023-07-02 08:46:08,20,5.340360897157687
"Ronald.Michel@yahoo.co.uk
",2023-02-13 22:29:35,40,10.876280666487784
"Matthias.Schreiner@gmail.com
",2023-10-22 18:36:00,10,6.0932515812956245
"Gottfried.Reimann@gmail.com
",2023-08-23 16:57:38,4,7.968086227579446
"Eckard.Kirsch@yahoo.co.uk
",2023-01-22 08:34:59,31,0.8535523954935074
"Eckart.Götz@yahoo.co.uk
",2023-11-05 15:29:27,9,4.134557452556718
"Florian.Preuß@email.com
",2023-09-13 02:39:07,9,0.09069642231671401
"Wolfgang.Maier@yahoo.com
",2023-05-06 10:21:39,13,5.942242772624344
"Arnd.Bischoff@yahoo.co.uk
",2023-09-26 10:09:09,29,6.899381663729426
"Albrecht.Bernhardt@gmail.com
",2023-06-28 01:38:14,23,3.093415841561236
"Murat.Brunner@email.com
",2023-10-12 18:59:05,6,6.7049429030878684
"Timo.Kolb@yahoo.com
",2023-08-19 09:06:45,12,2.901865698668265
"Arnold.Schumacher@email.com
",2023-08-08 19:43:31,32,1.1477896544351482
"Horst.Brinkmann@email.com
",2023-01-30 23:07:24,39,6.739255006748503
"Dennis.Köster@yahoo.co.uk
",2023-02-20 02:24:13,31,1.3143545477114338
"Jose.Moser@email.com
",2023-06-06 14:12:13,21,2.8408302128652405
"Wolf-Dieter.Kühne@gmail.com
",2023-09-29 16:33:36,8,6.073792438810633
"Burghard.Horn@gmail.com
",2023-04-23 01:52:40,24,0.5345076658980017
"Erwin.Müller@gmail.com
",2023-06-11 20:25:16,10,3.6197147265323433
"Ludger.Lang@yahoo.co.uk
",2023-10-17 16:33:26,33,4.924974763385999
"Richard.Konrad@email.com
",2023-11-17 14:20:10,2,9.378700609231105
"Sergej.Bernhardt@yahoo.com
",2023-07-01 07:41:50,32,1.2172124902694663
"Reinhardt.Koch@email.com
",2023-10-04 14:15:45,23,1.970722495919568
"Eric.Burger@yahoo.com
",2023-10-01 00:14:25,30,4.697776611183384
"Harald.Lang@gmail.com
",2023-03-05 00:27:34,32,0.18560313188530075
"Mehmet.Fleischer@email.com
",2023-12-10 20:30:19,16,3.0254065944763333
"Olaf.Ludwig@yahoo.co.uk
",2023-07-15 10:21:36,8,9.700524356151424
"Reinhold.Heinz@gmail.com
",2023-02-27 01:01:25,19,0.7054803946876961
"Marco.Hoppe@gmail.com
",2023-07-21 09:10:27,6,8.620989695335087
"Lothar.Krüger@yahoo.co.uk
",2023-08-27 03:03:15,12,3.852412894733591
"Bodo.Heine@yahoo.co.uk
",2023-10-04 01:32:00,11,4.99301195820437
"Henrik.Rausch@yahoo.com
",2023-06-17 07:34:49,34,4.424925541918026
"Wolfram.Reimann@email.com
",2023-05-12 23:43:16,15,9.138350187853431
"Jürgen.Groß@email.com
",2023-11-27 07:11:27,28,4.435290722846952
"Waldemar.Zimmermann@yahoo.co.uk
",2023-09-11 18:53:53,11,1.6282049470551923
"Markus.Unger@gmail.com
",2023-07-31 14:24:33,9,5.866670791745348
"Juri.Richter@email.com
",2023-11-14 14:16:31,21,9.774787760882102
"Horst.Beer@email.com
",2023-05-20 05:32:28,23,5.553304303333313
"Karl-Heinz.Kirchner@yahoo.com
",2023-10-04 02:20:36,16,2.7246811748482562
"Gabriel.Schwarz@yahoo.com
",2023-07-21 11:36:23,17,2.787071347960906
"Leonhard.Vetter@email.com
",2023-03-20 17:05:11,30,9.80222127470997
"Uwe.Miller@yahoo.com
",2023-04-11 15:09:09,40,5.3504512226749785
"Ahmet.Probst@email.com
",2023-09-08 10:53:08,42,7.443030607884157
"Jose.Harms@email.com
",2023-08-08 03:27:38,25,2.228553128453743
"Roger.Schütz@gmail.com
",2023-10-20 19:05:37,33,5.324570498661284
"Helge.Baumann@email.com
",2023-04-04 07:30:33,29,2.55500993639594
"Mike.Esser@yahoo.com
",2023-12-08 07:17:15,20,2.670171760600017
"Harry.Nickel@email.com
",2023-04-16 20:13:58,15,7.9250596445192105
"Harald.Hoppe@gmail.com
",2023-04-10 05:04:35,30,0.8303291871489257
"Hans-Werner.Schindler@yahoo.co.uk
",2023-03-14 02:55:14,10,0.4963077576400624
"Lutz.Baumann@email.com
",2023-10-15 19:13:24,39,6.782598180173823
"Stefan.Knoll@yahoo.co.uk
",2023-03-26 09:28:55,42,2.0793506300518825
"Theo.Herrmann@uwr.edu.pl
",2023-05-18 17:53:42,17,4.045090979424397
"Hans-Joachim.Stadler@email.com
",2023-05-31 05:17:07,7,3.129187092490977
"Axel.Lorenz@uwr.edu.pl
",2023-11-08 15:25:06,6,5.348666310457333
"Hans-Werner.Kirsch@email.com
",2023-08-14 16:08:45,3,8.977443782483212
"Arthur.Kröger@email.com
",2023-09-28 19:19:38,24,3.2427060420433227
"Gerd.Schlüter@gmail.com
",2023-09-04 07:23:48,28,2.0420850207258683
"Hans-Josef.Schrader@yahoo.com
",2023-02-15 11:07:08,20,0.7598679228706148
"Karl-Friedrich.Siebert@uwr.edu.pl
",2023-05-14 10:35:55,20,3.8114106304535116
"Andreas.Albrecht@gmail.com
",2023-10-15 22:33:45,2,2.1504546227546077
"Gunter.Schilling@gmail.com
",2023-12-10 20:58:00,17,5.715103281979771
"Tom.Adler@uwr.edu.pl
",2023-06-02 19:46:08,27,3.4168818478543828
"Ludwig.Lenz@uwr.edu.pl
",2023-02-24 20:28:30,20,7.7613101223521985
"Hanno.Döring@email.com
",2023-11-03 22:48:08,29,5.22568967249813
"Enrico.Niemann@gmail.com
",2023-11-06 11:45:12,28,10.966891282407625
"Clemens.Kaiser@email.com
",2023-01-17 10:59:14,7,6.531046484173026
"Ottmar.Döring@uwr.edu.pl
",2023-04-12 06:56:15,5,5.3097425426794524
"Arthur.Hanke@gmail.com
",2023-01-24 19:31:24,32,1.7837870188996952
"Hans-Wilhelm.Thiele@yahoo.co.uk
",2023-04-29 14:13:22,30,1.6301962639578742
"Osman.Arndt@email.com
",2023-11-28 08:05:36,42,2.649692823382603
"Rene.Pfeifer@gmail.com
",2023-03-15 15:51:42,32,9.511587641391154
"Carsten.Haase@uwr.edu.pl
",2023-11-21 12:02:41,13,4.423654799834337
"Konstantinos.Klose@email.com
",2023-09-20 21:10:08,7,9.462106104872817
"Roland.Marquardt@yahoo.co.uk
",2023-08-12 11:40:47,24,0.5358300621706152
"Reiner.Thiele@email.com
",2023-11-24 12:36:47,36,6.580790800137592
"Heiko.Freund@uwr.edu.pl
",2023-09-16 14:23:18,21,3.8437055258835584
"Erwin.Held@email.com
",2023-10-17 14:06:19,17,1.4473055629634897
"Helmut.Geiger@yahoo.co.uk
",2023-10-30 04:46:37,30,5.7486031999991525
"Alex.Fink@uwr.edu.pl
",2023-09-30 19:15:12,15,3.4056491269262
"Roman.Mohr@gmail.com
",2023-04-11 03:34:05,6,3.090277192043078
"Harri.Dörr@email.com
",2023-06-17 02:33:22,31,5.365254795174195
"Friedbert.Fritsch@gmail.com
",2023-02-18 13:02:55,8,3.927553180035575
"Bodo.Vogt@gmail.com
",2023-03-25 10:06:13,1,7.674119254919486
"Roberto.Jäger@yahoo.com
",2023-01-17 18:12:18,3,6.689334841245602
"Rainer.Stadler@uwr.edu.pl
",2023-11-25 05:10:11,1,6.844055375148515
"HansPeter.Klose@gmail.com
",2023-11-02 03:32:21,17,10.754845822894032
"Siegmund.Probst@yahoo.com
",2023-02-13 11:07:44,35,9.070292066618432
"Martin.Ullrich@gmail.com
",2023-06-17 13:47:45,23,6.83474311995076
"Marian.Haase@gmail.com
",2023-05-09 15:53:19,9,6.784515175479384
"Erik.Hummel@gmail.com
",2023-10-31 01:22:05,34,2.7324385094417716
"Emil.Stadler@email.com
",2023-04-28 05:54:54,5,10.729463832810612
"Luigi.Harms@uwr.edu.pl
",2023-01-22 19:20:00,16,6.67969742379926
"Theodor.Zimmermann@yahoo.co.uk
",2023-06-02 17:34:02,1,4.3267357872496275
"Jürgen.Hoffmann@yahoo.co.uk
",2023-10-05 21:12:54,35,1.2975289679403537
"Uli.Heine@yahoo.com
",2023-10-12 03:26:24,38,9.567990209370999
"Alois.Bachmann@email.com
",2023-10-17 11:37:10,19,9.029736571581942
"Juri.Körner@uwr.edu.pl
",2023-10-29 10:07:00,8,8.969775215058453
"Bernd.Burger@email.com
",2023-10-27 19:13:05,22,0.8257062510710197
"Alex.Kluge@email.com
",2023-01-21 03:23:02,12,1.0860352028326967
"Carl.Voigt@gmail.com
",2023-07-03 00:35:53,15,1.5580376140234773
"Ottmar.Mertens@yahoo.com
",2023-10-11 20:32:18,2,4.43588821189859
"Sören.Lindemann@email.com
",2023-10-25 15:06:51,29,1.1061149964887071
"Franz-Josef.Klose@gmail.com
",2023-07-01 10:20:22,40,8.669919985970578
"Alwin.Winkler@uwr.edu.pl
",2023-09-18 12:04:37,15,3.22027394626647
"Helge.Funke@yahoo.co.uk
",2023-10-21 21:47:26,33,7.096796104692125
"Marcus.Sommer@gmail.com
",2023-03-15 11:02:27,27,1.6066238747376522
"Wilhelm.Rohde@gmail.com
",2023-02-06 09:44:28,24,10.875315242325021
"Franz.Kuhlmann@gmail.com
",2023-09-09 17:45:36,32,0.7942068641486651
"Mark.Gruber@email.com
",2023-09-25 03:08:47,34,9.203106046590744
"Tom.Kluge@gmail.com
",2023-08-09 17:54:54,34,9.238747732976389
"Hubertus.Barth@yahoo.com
",2023-02-28 04:59:33,3,10.7160456871264
"Fredi.Engel@uwr.edu.pl
",2023-03-08 21:23:46,16,9.116236613048747
"Heinrich.Gerlach@uwr.edu.pl
",2023-09-14 04:35:00,16,4.166547606419042
"Sven.Götz@yahoo.co.uk
",2023-02-18 20:57:15,25,6.548990809052068
"Arthur.Münch@uwr.edu.pl
",2023-06-11 14:18:18,32,7.84495005268094
"Ingolf.Bock@yahoo.co.uk
",2023-02-14 06:18:39,19,6.64559672932113
"Dominik.Ludwig@email.com
",2023-04-25 03:43:37,24,0.6828835485946024
"Christos.Schuster@uwr.edu.pl
",2023-05-07 14:28:01,21,2.013685547193457
"Heinz-Werner.Hennig@uwr.edu.pl
",2023-08-12 12:48:01,37,3.1321830497373333
"Vincenzo.Hoffmann@uwr.edu.pl
",2023-06-08 00:42:03,12,0.555957450709661
"Patrick.Krämer@email.com
",2023-06-28 21:52:06,16,8.318372320026919
"Reinhard.Beier@uwr.edu.pl
",2023-08-14 18:12:35,16,2.1237999243617742
"Rolf.Franz@yahoo.co.uk
",2023-03-10 10:32:25,21,4.72984035117126
"Vitali.Schumann@email.com
",2023-08-24 05:08:32,21,6.290513575823926
"Bertram.Lutz@uwr.edu.pl
",2023-08-23 09:50:01,16,5.659276816092613
"Christian.Schön@yahoo.com
",2023-05-15 11:54:20,16,8.915215347997979
"Uwe.Brenner@yahoo.com
",2023-02-06 14:59:28,42,4.607634606501828
"Hermann.Stadler@gmail.com
",2023-11-29 20:16:03,12,4.368305706205543
"Nikola.Holz@yahoo.co.uk
",2023-03-02 23:30:55,41,4.349491820442559
"Reiner.Ziegler@uwr.edu.pl
",2023-07-25 00:47:43,12,7.388192852612614
"Silvio.Wirth@email.com
",2023-07-09 13:38:56,29,7.144500052200452
"René.Lehmann@yahoo.co.uk
",2023-06-06 12:43:12,7,5.26675691613775
"Ansgar.Ebert@email.com
",2023-08-09 03:27:17,8,5.656065488743556
"Dietmar.Seitz@email.com
",2023-07-08 03:09:56,4,8.906885431797303
"Hans-Peter.Engel@yahoo.co.uk
",2023-11-02 13:29:25,11,7.647509108096787
"Patrick.Bode@yahoo.com
",2023-06-09 01:24:13,25,4.41295168460717
"Hartmut.Nowak@gmail.com
",2023-03-13 03:42:33,41,6.6329730821517785
"Meinolf.Schmidt@yahoo.com
",2023-07-30 20:05:32,12,9.536114254933544
"Alwin.Nickel@email.com
",2023-09-13 09:15:55,34,0.2859918999388313
"Berthold.Niemann@uwr.edu.pl
",2023-07-24 10:25:13,33,9.173200912406099
"Karl-Heinz.Westphal@yahoo.co.uk
",2023-11-18 17:05:35,15,8.91027156641104
"Eberhard.Großmann@gmail.com
",2023-12-12 00:54:21,29,1.6111228224026393
"Stephan.Bischoff@email.com
",2023-11-21 01:10:38,7,9.327928468817227
"Erich.Kurz@gmail.com
",2023-09-21 21:00:54,29,8.990379934585164
"Rudi.Haupt@gmail.com
",2023-11-18 20:05:36,3,7.395634310876359
"Erwin.Kurz@yahoo.co.uk
",2023-02-18 15:06:16,21,4.318779099463761
"Salvatore.Lenz@gmail.com
",2023-08-03 06:13:24,18,4.3734656635200775
"Hans-Georg.Döring@uwr.edu.pl
",2023-04-09 20:37:19,39,7.686507655385256
"Sören.Koch@yahoo.co.uk
",2023-03-19 21:01:52,3,0.23371328796733976
"Claus.Krebs@yahoo.com
",2023-03-18 10:49:08,38,4.161251246672043
"Karl-Josef.Siebert@yahoo.com
",2023-08-06 01:13:20,15,5.363331337366056
"Fredi.Sturm@yahoo.com
",2023-06-02 00:45:30,14,6.363798817843593
"Henryk.Meier@email.com
",2023-03-02 14:02:49,6,2.2776500957711048
"Antonio.Franz@gmail.com
",2023-10-12 09:40:01,38,4.712854266827773
"Willi.Hofmann@uwr.edu.pl
",2023-09-08 08:21:10,29,7.6599391469043185
"Norman.Blank@yahoo.co.uk
",2023-02-22 02:40:45,41,10.087604325394283
"Hanno.Harms@uwr.edu.pl
",2023-09-03 05:20:36,38,1.6619742343636548
"Friedrich-Wilhelm.Simon@email.com
",2023-02-05 06:19:34,6,7.203605936755791
"Rolf.Menzel@uwr.edu.pl
",2023-02-03 00:03:25,15,3.2119546163436694
"Henryk.Lindner@gmail.com
",2023-09-23 02:54:43,22,8.584789422214651
"Helmut.Körner@uwr.edu.pl
",2023-05-26 08:29:50,27,8.400389215191202
"Michael.Krauß@yahoo.com
",2023-12-09 23:49:46,6,0.26872162380800674
"Gustav.Hildebrandt@yahoo.co.uk
",2023-01-27 07:13:06,13,7.03310549023237
"Salvatore.Kramer@yahoo.com
",2023-06-22 05:12:27,26,4.22462553337807
"Murat.Meyer@yahoo.com
",2023-09-10 00:44:55,42,5.62891388100916
"Rolf.Hermann@uwr.edu.pl
",2023-03-05 02:09:23,38,4.7607132383629125
"Luigi.Beck@uwr.edu.pl
",2023-05-06 21:51:30,40,5.773339824056023
"Hans-Josef.Schulz@yahoo.co.uk
",2023-06-14 05:33:42,26,8.747411511413622
"Falk.Miller@uwr.edu.pl
",2023-10-15 22:14:30,2,10.71176994401168
"Konstantinos.König@gmail.com
",2023-07-19 18:25:36,29,10.772652829595065
"Stefan.Walter@gmail.com
",2023-01-12 22:00:34,19,5.741645159781547
"Karsten.Kröger@yahoo.co.uk
",2023-08-08 08:00:11,15,8.217048659215672
"Johannes.Brandt@yahoo.co.uk
",2023-09-10 22:09:29,14,1.7485686942996712
"Osman.Baum@yahoo.co.uk
",2023-12-01 13:16:50,12,2.7034489179097747
"Mehmet.Bartels@uwr.edu.pl
",2023-01-13 04:56:45,5,7.047920500534219
"Claus-Dieter.Kunz@email.com
",2023-08-15 16:18:14,17,8.573655024306529
"Patrick.Menzel@uwr.edu.pl
",2023-11-20 22:43:44,26,6.589775797054682
"Tobias.Glaser@email.com
",2023-07-10 11:28:53,9,1.9033331068837482
"Silvio.Schlegel@yahoo.co.uk
",2023-09-27 10:27:21,11,10.467579501966148
"Benjamin.Thiel@yahoo.com
",2023-01-25 20:17:15,12,0.2290576462524846
"Edwin.Voß@yahoo.com
",2023-03-03 11:31:58,39,8.466932612611528
"Ottmar.Thiel@yahoo.co.uk
",2023-06-20 11:33:04,32,5.063545261932643
"Roberto.Graf@uwr.edu.pl
",2023-10-23 13:57:10,3,8.655238373811857
"Ludger.Wolter@yahoo.co.uk
",2023-02-15 20:02:56,27,10.023191197118715
"Friedhelm.Mertens@yahoo.com
",2023-03-14 22:11:43,26,3.658498294086187
"Marcus.Gruber@email.com
",2023-12-10 08:21:12,1,3.8626191835052017
"Hermann-Josef.Zimmer@uwr.edu.pl
",2023-08-07 12:09:44,23,5.355926070433421
"Richard.Körner@email.com
",2023-05-26 11:38:25,25,9.057722969026921
"Marco.Fleischer@uwr.edu.pl
",2023-10-05 16:18:21,32,9.036299952685432
"Sönke.Schindler@yahoo.com
",2023-12-05 16:53:44,39,9.098886042702418
"Ismail.Wiese@email.com
",2023-10-12 18:07:20,35,1.0432708121878547
"Maximilian.Kramer@email.com
",2023-08-24 12:29:18,18,7.332604460530902
"Stefan.Funk@uwr.edu.pl
",2023-04-27 16:13:25,9,9.281033877049532
"Mike.Schmitt@uwr.edu.pl
",2023-05-09 00:38:31,21,9.288087235613135
"Hendrik.Roth@uwr.edu.pl
",2023-01-26 13:08:22,17,7.642493659696679
"Paul.Krämer@yahoo.com
",2023-06-26 20:43:06,2,6.913477441503107
"Milan.Scherer@gmail.com
",2023-11-11 01:31:36,24,3.938199412007319
"Vladimir.Rothe@yahoo.co.uk
",2023-07-22 23:23:44,36,8.493252058029139
"Holger.Jahn@gmail.com
",2023-07-11 14:06:29,5,4.777885129730251
"Nils.Wild@gmail.com
",2023-11-04 01:24:02,42,0.5913835732992407
"Karl.Esser@yahoo.co.uk
",2023-11-01 05:33:54,31,6.790720896187599
"Pascal.Erdmann@gmail.com
",2023-07-29 10:11:06,36,7.606297742795108
"Clemens.Hesse@email.com
",2023-03-23 23:28:22,13,5.514609479818272
"Ansgar.Schneider@uwr.edu.pl
",2023-01-25 11:22:13,37,0.9836408343874949
"Ronald.Thiel@gmail.com
",2023-05-29 07:37:11,32,9.392434660081852
"Moritz.Böhm@uwr.edu.pl
",2023-03-31 05:51:31,29,4.259271906228094
"Siegfried.Metzger@yahoo.co.uk
",2023-04-02 17:01:22,1,10.008637868846304
"Hinrich.Reichert@yahoo.com
",2023-11-10 12:26:22,18,4.877264179035649
"Karl-Heinz.Krauß@yahoo.com
",2023-02-12 14:44:27,32,7.543618150026263
"Florian.Mayer@yahoo.com
",2023-04-23 17:41:09,27,2.2459891186663024
"Burkhard.Glaser@email.com
",2023-03-17 10:04:44,17,10.556198533620325
"Hanni.Blank@yahoo.co.uk
",2023-06-10 15:42:31,9,3.206869441685918
"Eberhard.Probst@email.com
",2023-03-26 02:42:29,3,7.370099952106243
"Ullrich.Niemann@yahoo.co.uk
",2023-04-14 02:38:48,26,5.058438995060507
"Dennis.Ahrens@uwr.edu.pl
",2023-10-07 14:04:43,8,0.20857131654575628
"Hans-Martin.Schulz@uwr.edu.pl
",2023-04-20 04:34:34,20,1.7506630204650109
"Johann.Reichel@yahoo.com
",2023-10-18 03:26:00,21,0.7090153783600747
"Burghard.Nolte@yahoo.com
",2023-05-02 03:31:04,7,2.5966001099858587
"Guenter.Richter@yahoo.co.uk
",2023-04-12 06:11:44,16,5.392639420993962
"Olaf.Blum@yahoo.co.uk
",2023-09-09 18:18:14,30,5.869143044308254
"Gotthard.Schröter@yahoo.co.uk
",2023-12-08 14:36:15,32,3.596469117462454
"Egon.Heinemann@gmail.com
",2023-06-17 23:11:54,9,5.566925795923751
"Hellmut.Heinz@gmail.com
",2023-03-28 07:28:08,30,2.57482043138834
"Eugen.Schäfer@yahoo.com
",2023-11-21 19:21:47,16,6.718220165981542
"Alfred.Schäfer@yahoo.co.uk
",2023-01-28 15:57:08,16,4.535080538728421
"Willy.Merz@email.com
",2023-10-24 19:17:40,11,1.2761565000199844
"Arno.Zimmermann@yahoo.co.uk
",2023-08-27 04:58:51,8,3.293978797953843
"Egon.Stahl@email.com
",2023-11-08 07:00:41,16,0.45190265799731333
"Albrecht.Krüger@email.com
",2023-11-28 02:33:45,10,3.531779787705306
"Fabian.Pieper@yahoo.co.uk
",2023-03-10 19:25:35,40,4.532850193896439
"Simon.Neubauer@email.com
",2023-08-15 06:19:51,27,2.0803099581276667
"Gerhard.Schulte@yahoo.co.uk
",2023-09-30 23:56:20,16,6.49907643085723
"Frank.Adam@email.com
",2023-02-01 00:04:26,13,4.74289957630256
"Matthias.Brinkmann@email.com
",2023-11-06 09:28:20,13,0.1609296515294833
"Nikolaus.Breuer@email.com
",2023-01-23 16:44:59,31,1.9553944197196949
"Hagen.Schmitz@email.com
",2023-11-19 06:46:20,5,10.15140073598976
"Christian.Bischoff@gmail.com
",2023-10-29 23:58:57,39,4.674213929188132
"Herwig.Bach@yahoo.co.uk
",2023-07-14 20:37:38,4,6.506363136675686
"Claus.Fröhlich@email.com
",2023-06-04 22:34:28,7,5.66386660445149
"Bodo.Nowak@yahoo.co.uk
",2023-09-13 16:35:31,20,0.3382750838542981
"Giovanni.Stadler@email.com
",2023-06-01 16:02:21,12,2.561558097455915
"Nikolaus.Maurer@yahoo.com
",2023-09-26 01:42:26,16,8.127515432589075
"Guido.Haase@uwr.edu.pl
",2023-03-19 05:25:53,38,6.21519183191485
"Mike.Hammer@yahoo.com
",2023-09-29 06:07:55,36,2.993064834897395
"Benno.Schäfer@gmail.com
",2023-07-16 17:27:30,41,4.839650094036301
"Guido.Klose@uwr.edu.pl
",2023-11-29 17:58:42,15,4.196313876814916
"Leopold.Menzel@yahoo.com
",2023-02-20 23:45:40,14,6.896148563900893
"Karsten.Reinhardt@gmail.com
",2023-02-24 16:39:09,7,1.753080270855092
"Emil.Will@yahoo.co.uk
",2023-09-22 21:38:33,18,7.255177914937609
"Adam.Kohl@email.com
",2023-10-26 10:51:57,40,9.884946269974254
"Peter.Reichert@email.com
",2023-04-03 06:51:48,16,5.206001806574414
"Henning.Funk@email.com
",2023-11-12 04:00:24,21,4.719418388268604
"Gernot.Burger@gmail.com
",2023-07-19 07:50:04,41,3.2102977127237837
